www.comune.pombia.no.it	00315110031
www.comune.pomezia.rm.it	02298490588
www.comune.pomiglianodarco.gov.it	00307600635
www.comune.pompei.na.it	00495640633
www.comune.pompiano.brescia.it	01230950170
www.comune.pomponesco.mn.it	83000230207
www.comune.pompu.or.it	00074160953
www.comune.poncarale.brescia.it	80018630170
www.comune.ponderano.bi.it	00373340025
www.comune.ponna.co.it	00527720130
www.comune.ponsacco.pi.it	00141490508
www.comune.ponso.pd.it	82002950283
www.comune.pontassieve.fi.it	01011320486
www.comune.pontboset.ao.it	81001650076
www.comune.pontcanavese.to.it	83501970012
www.comune.ponte-buggianese.pt.it	81002720472
www.comune.ponte-di-legno.bs.it	00649470176
www.comune.ponte.bn.gov.it	80000630626
www.comune.pontebba.ud.it	84000930309
www.comune.pontecagnanofaiano.sa.it	00223940651
www.comune.pontecchio.ro.it	80005630290
www.comune.pontechianale.cn.it	00523830040
www.comune.pontecurone.al.it	00374620060
www.comune.pontedassio.im.it	00246160089
www.comune.pontedellolio.pc.it	00255060337
www.comune.pontedera.pi.it	00353170509
www.comune.pontelambro.co.it	00601450133
www.comune.pontelandolfo.bn.it	80000360620
www.comune.pontelatone.ce.it	80007590617
www.comune.pontelongo.pd.it	80009850282
www.comune.pontenellealpi.bl.it	00194880258
www.comune.pontenizza.pv.it	00341500189
www.comune.pontenossa.bg.it	00255920167
www.comune.pontenure.pc.it	00211890330
www.comune.ponteranica.bg.it	80013910163
www.comune.pontesannicolo.pd.it	00673730289
www.comune.pontesanpietro.bg.it	00250450160
www.comune.pontestura.al.it	00449050061
www.comune.pontevico.bs.it	00453890170
www.comune.pontey.ao.it	00101160075
www.comune.pontida.bg.it	82000590164
www.comune.pontinia.lt.it	80004270593
www.comune.pontinvrea.sv.it	00248290090
www.comune.pontirolonuovo.bg.it	00676850167
www.comune.pontisulmincio.mn.it	00159450204
www.comune.pontoglio.bs.it	00692230170
www.comune.pontremoli.ms.it	81009170457
www.comune.pontsaintmartin.ao.it	00123120073
www.comune.ponza.lt.it	81004890596
www.comune.ponzanomonferrato.al.it	00444840060
www.comune.ponzanoromano.rm.it	02759430586
www.comune.ponzanoveneto.tv.it	00517500260
www.comune.ponzone.al.it	00414550061
www.comune.popoli.pe.it	00123600686
www.comune.poppi.ar.it	80002140517
www.comune.porano.tr.it	81001570555
www.comune.porcia.pn.it	00077810935
www.comune.pordenone.it	80002150938
www.comune.porlezza.co.it	00542250139
www.comune.pornassio.im.it	00246290084
www.comune.porpetto.ud.it	81001090307
www.comune.portacomaro.at.it	00086020054
www.comune.portalbera.pv.it	84000830186
www.comune.porte.to.it	01216670016
www.comune.portici.na.it	80015980636
www.comune.portico-e-san-benedetto.fc.it	00408940401
www.comune.porticodicaserta.ce.it	80011550615
www.comune.portigliola.rc.it	81001610807
www.comune.porto-mantovano.mn.it	80002770206
www.comune.porto-recanati.mc.it	00255040438
www.comune.porto-torres.ss.it	00252040902
www.comune.portobuffole.tv.it	80011530260
www.comune.portocannone.cb.it	82004480701
www.comune.portoceresio.va.it	00462110123
www.comune.portocesareo.le.it	82002360756
www.comune.portoempedocle.ag.it	80002890848
www.comune.portoferraio.li.it	82001370491
www.comune.portofino.genova.it	00826220105
www.comune.portogruaro.ve.it	00271750275
www.comune.portomaggiore.fe.it	00292080389
www.comune.portopalo.sr.it	00196880892
www.comune.portosangiorgio.fm.it	81001530443
www.comune.portoscuso.ci.it	81001870922
www.comune.portotolle.ro.it	00201720299
www.comune.portovaltravaglia.va.it	00309350122
www.comune.portoviro.ro.it	01014880296
www.comune.portula.bi.it	82001450020
www.comune.posada.nu.it	93002270911
www.comune.positano.sa.it	80025630650
www.comune.possagno.tv.it	83002990261
www.comune.postafibreno.fr.it	82000610608
www.comune.postal.bz.it	82003230214
www.comune.postalesio.so.it	00094910148
www.comune.postua.vc.it	82001530029
www.comune.potenza-picena.mc.it	00125720433
www.comune.potenza.it	00127040764
www.comune.pove.vi.it	91013460240
www.comune.povegliano.tv.it	80008450266
www.comune.poveglianoveronese.vr.it	00658760236
www.comune.poviglio.re.it	00440380350
www.comune.povoletto.ud.it	80002890301
www.comune.pozzagliasabina.ri.it	00113100572
www.comune.pozzaglio.cr.it	00330950197
www.comune.pozzallo.rg.it	00170330880
www.comune.pozzilli.is.it	00067770941
www.comune.pozzodadda.mi.it	83503590156
www.comune.pozzolengo.bs.it	00842970170
www.comune.pozzoleone.vi.it	80007870241
www.comune.pozzolgroppo.al.it	00502410061
www.comune.pozzoloformigaro.al.it	00251200069
www.comune.pozzonovo.pd.it	00651940280
www.comune.pozzuoli.na.it	00508900636
www.comune.pozzuolo.udine.it	80010530303
www.comune.pozzuolomartesana.mi.it	83504230158
www.comune.pradamano.ud.it	80003650308
www.comune.pradleves.cn.it	00521420042
www.comune.pragelato.to.it	85003290013
www.comune.praiaamare.cs.it	00392090783
www.comune.praiano.sa.it	00607910650
www.comune.pralboino.bs.it	88002390172
www.comune.prali.to.it	85000070012
www.comune.pralormo.to.it	84502010014
www.comune.pramaggiore.ve.it	83003010275
www.comune.pramollo.to.it	01717670010
www.comune.prarolo.vc.it	00385980024
www.comune.prarostino.to.it	85002710011
www.comune.prasco.al.it	00413170069
www.comune.prascorsano.to.it	01868540012
www.comune.prata.pn.it	80005430931
www.comune.pratacamportaccio.so.it	00115280141
www.comune.pratadansidonia.aq.it	00195150669
www.comune.pratadiprincipatoultra.av.it	00207480641
www.comune.pratasannita.ce.it	82000710614
www.comune.pratella.ce.it	82001970613
www.comune.pratiglione.to.it	01871460018
www.comune.prato-carnico.ud.it	00416340305
www.comune.prato-sesia.no.it	82002530036
www.comune.prato.bz.it	82005370216
www.comune.prato.it	84006890481
www.comune.pratovecchiostia.ar.it	02169070519
www.comune.pravisdomini.pn.it	80003650936
www.comune.pray.bi.it	00351920020
www.comune.prazzo.cn.it	00481360048
www.comune.pre-saint-didier.ao.it	00102900073
www.comune.precenicco.ud.it	83000970307
www.comune.preci.pg.it	84002730541
www.comune.predaia.tn.it	02354850220
www.comune.predappio.fc.it	80008750400
www.comune.predazzo.tn.it	00148590227
www.comune.predore.bg.it	00547750166
www.comune.predosa.al.it	00389860065
www.comune.preganziol.tv.it	80010170266
www.comune.pregnana.mi.it	86502760159
www.comune.prela.im.it	00247030083
www.comune.premana.lc.it	00622450138
www.comune.premariacco.ud.it	80002850305
www.comune.premeno.vb.it	00426060034
www.comune.premia.vb.it	00422790030
www.comune.premilcuore.fc.it	80002530402
www.comune.premolo.bg.it	00530750165
www.comune.premosello.vb.it	00423240035
www.comune.preone.ud.gov.it	84001290307
www.comune.preseglie.bs.it	00736840174
www.comune.presenzano.ce.it	80009190614
www.comune.presezzo.bg.it	82003210166
www.comune.presicceacquarica.le.it	05007900755
www.comune.pretoro.ch.it	80003870690
www.comune.prevalle.bs.it	00846620177
www.comune.prezza.aq.it	00189230667
www.comune.priero.cn.it	00469710040
www.comune.prignano.mo.it	84002010365
www.comune.prignanocilento.sa.gov.it	81000550657
www.comune.primaluna.lc.it	00617330139
www.comune.priocca.cn.it	00416320042
www.comune.priola.cn.it	00358940047
www.comune.priologargallo.sr.it	00282190891
www.comune.priverno.latina.it	80005330594
www.comune.prizzi.pa.it	85001150821
www.comune.proceno.vt.it	00222070567
www.comune.procida.na.it	00634830632
www.comune.propata.ge.it	80007290101
www.comune.proserpio.co.it	00528510134
www.comune.prossedi.lt.it	00136690591
www.comune.provagliodiseo.bs.it	00813320173
www.comune.provagliovalsabbia.bs.it	00867640179
www.comune.proves.bz.it	80007600218
www.comune.provvidenti.cb.it	81000850701
www.comune.prunetto.cn.it	00494600042
www.comune.puegnagodelgarda.bs.it	00842980179
www.comune.pula.ca.it	92010680921
www.comune.pulfero.ud.it	80010170308
www.comune.pulsano.ta.it	80010270736
www.comune.pumenengo.bg.it	83001610167
www.comune.pusiano.co.it	00512860131
www.comune.putifigari.ss.it	00253840904
www.comune.putignano.ba.it	82002270724
www.comune.pv.it	00296180185
www.comune.quadrelle.av.it	80006570644
www.comune.quadri.ch.it	81002560696
www.comune.quagliuzzo.to.it	01814490015
www.comune.qualiano.na.it	80034790636
www.comune.quaranti.at.it	82000350056
www.comune.quaregnacerreto.bi.it	02677680023
www.comune.quargnento.al.it	80005530060
www.comune.quarnasopra.vb.it	00295840037
www.comune.quarnasotto.vb.it	00348150038
www.comune.quarona.vc.it	00202120028
www.comune.quarrata.pt.it	00146470471
www.comune.quart.ao.it	00102200078
www.comune.quarto.na.it	01457180634
www.comune.quartodaltino.ve.it	84000970271
www.comune.quartucciu.ca.it	92010020920
www.comune.quartusantelena.ca.it	00288630924
www.comune.quassolo.to.it	02156820017
www.comune.quattordio.al.it	00451590061
www.comune.quattro-castella.re.it	00439250358
www.comune.querovas.bl.it/web/querovas	01151950258
www.comune.quiliano.sv.it	00212370092
www.comune.quincinetto.to.it	84001170012
www.comune.quingentole.mn.it	80006430203
www.comune.quintano.cr.it	00305020190
www.comune.quintoditreviso.tv.it	80008290266
www.comune.quintovercellese.vc.it	80000730020
www.comune.quintovicentino.vi.it	80007810247
www.comune.quistello.mn.it	00163620206
www.comune.rabbi.tn.it	00279660229
www.comune.racale.le.it	81001290758
www.comune.racalmuto.ag.it	82002360848
www.comune.racconigi.cn.it	00473170041
www.comune.raccuja.me.it	00275600831
www.comune.raddainchianti.si.it	00229470521
www.comune.radicofani.si.it	81003490521
www.comune.radicondoli.siena.it	80003170521
www.comune.raffadali.ag.it	00215640848
www.comune.ragalna.ct-egov.it	02183980875
www.comune.ragogna.ud.it	80006030300
www.comune.ragusa.gov.it	00180270886
www.comune.raiano.aq.it	00219510666
www.comune.ramacca.ct.it	82001810876
www.comune.ranciovalcuvia.va.it	00561740127
www.comune.ranco.va.it	00280790122
www.comune.randazzo.ct.it	00550290878
www.comune.ranica.bg.it	00330380163
www.comune.ranzanico.bg.it	00579520164
www.comune.ranzo.im.it	00245030085
www.comune.rapallo.ge.it	83003750102
www.comune.rapolanoterme.si.it	00103970521
www.comune.rapolla.pz.it	85000450768
www.comune.rapone.pz.it	80002430769
www.comune.rasunanterselva.bz.it	00409320215
www.comune.rasura.so.it	00105820146
www.comune.ravanusa.ag.it	82001630845
www.comune.ravarino.mo.it	00314810367
www.comune.ravascletto.ud.it	84001650302
www.comune.ravello.sa.it	00472790658
www.comune.ravenna.it	00354730392
www.comune.raveo.ud.it	84003030305
www.comune.raviscanina.ce.it	82000770618
www.comune.re.it	00145920351
www.comune.re.vb.it	00431330034
www.comune.rea.pv.it	84000900187
www.comune.realmonte.ag.it	80003310846
www.comune.reanadelrojale.ud.it	00466880309
www.comune.reano.to.it	86002550019
www.comune.recale.ce.it	80000770612
www.comune.recanati.mc.it	00284570439
www.comune.recco.ge.it	00605540103
www.comune.recetto.no.it	80015980032
www.comune.recoaroterme.vi.it	00192560241
www.comune.redavalle.pv.it	00459830188
www.comune.redondesco.mn.it	81001250208
www.comune.refrancore.at.it	80003810050
www.comune.refrontolo.tv.it	82001670262
www.comune.regalbuto.en.it	80000660862
www.comune.reggello.fi.it	01421240480
www.comune.reggiolo.re.it	00440760353
www.comune.reino.bn.it	00269920625
www.comune.remanzacco.ud.it	80006810305
www.comune.remedello.bs.it	85000190174
www.comune.renate.mb.it	83003560154
www.comune.rende.cs.it	00276350782
www.comune.resana.tv.it	81000610261
www.comune.rescaldina.mi.it	01633080153
www.comune.resia.ud.it	84001610306
www.comune.resiutta.ud.it	84001530306
www.comune.resuttano.cl.it	80002990853
www.comune.retorbido.pv.it	00431410182
www.comune.revello.cn.it	00395930043
www.comune.revigliasco.asti.it	00131050056
www.comune.revine-lago.tv.it	84000850267
www.comune.rezzago.co.it	00562720136
www.comune.rezzato.bs.it	00634160170
www.comune.rezzo.im.it	00274820083
www.comune.rezzoaglio.ge.it	82003050109
www.comune.rhemes-notre-dame.ao.it	00138020078
www.comune.rhemes-st-georges.ao.it	00138030077
www.comune.rho.mi.it	00893240150
www.comune.riace.rc.it	81000670802
www.comune.rialto.sv.it	00361130099
www.comune.riano.rm.it	02682200585
www.comune.riardo.ce.it	80011310614
www.comune.ribera.ag.it	00215200841
www.comune.ribordone.to.it	01394590010
www.comune.ricaldone.al.it	00474770062
www.comune.riccia.cb.it	00075910703
www.comune.riccione.rn.it	00324360403
www.comune.riccodelgolfo.sp.it	00130720113
www.comune.ricengo.cr.it	00301430195
www.comune.ricigliano.sa.it	82003970652
www.comune.riesepiox.tv.it	81002490266
www.comune.riesi.cl.it	82002010856
www.comune.rieti.it	00100700574
www.comune.rifiano.bz.it	82003250212
www.comune.rifreddo.cn.it	85000390048
www.comune.rignano-sullarno.fi.it	80022750485
www.comune.rignanoflaminio.rm.it	80163710587
www.comune.rignanogarganico.fg.it	00358440717
www.comune.rigolato.ud.it	84002150302
www.comune.rimella.vc.it	82001890027
www.comune.rimini.it	00304260409
www.comune.rio.li.it	91016750498
www.comune.riolasardo.or.it	00070490958
www.comune.rioloterme.ra.it	00226010395
www.comune.riolunato.mo.it	00661380360
www.comune.riomaggiore.sp.it	00215200114
www.comune.rioneroinvulture.pz.it	85000990763
www.comune.rionerosannitico.is.it	80003930940
www.comune.riosaliceto.re.it 	00377960356
www.comune.ripabottoni.cb.it	00054410709
www.comune.ripacandida.pz.it	85000430760
www.comune.ripaltaarpina.cr.it	00304970197
www.comune.ripaltacremasca.cr.it	00301970190
www.comune.ripaltaguerina.cr.it	00301980199
www.comune.riparbella.pi.it	00344970504
www.comune.ripatransone.ap.it	00370910440
www.comune.ripesanginesio.mc.it	00267220432
www.comune.ripi.fr.it	80001990607
www.comune.riposto.ct.it	00222970873
www.comune.rittana.cn.it	80001890047
www.comune.rivadelgarda.tn.it	84001170228
www.comune.rivadisolto.bg.it	00542080163
www.comune.rivalba.to.it	82500550015
www.comune.rivalta.al.it	00415510064
www.comune.rivalta.to.it	01864440019
www.comune.rivamonteagordino.bl.it	80000670259
www.comune.rivanazzanoterme.pv.it	00485130181
www.comune.rivapressochieri.to.it	90003890010
www.comune.rivara.to.it	85501330014
www.comune.rivarolo.mn.it	00393230206
www.comune.rivarolodelreeduniti.cr.it	00334230190
www.comune.rivarone.al.it	00377100060
www.comune.rivarossa.to.it	85501570015
www.comune.rive.vc.it	00379150022
www.comune.rivedarcano.ud.it	00460120306
www.comune.rivello.pz.it	83000350765
www.comune.rivergaro.pc.it	00271960338
www.comune.rivignanoteor.ud.it	02760670303
www.comune.rivoli.to.it	00529840019
www.comune.rivoli.vr.it	81001170232
www.comune.rivoltadadda.cr.it	00125130195
www.comune.rizziconi.rc.it	00285740809
www.comune.roana.vi.it	00256400243
www.comune.roaschia.cn.it	80003830041
www.comune.roascio.cn.it	00551910045
www.comune.roasio.vc.it	80006220026
www.comune.roatto.at.it	80005620051
www.comune.robassomero.to.it	83001550017
www.comune.robbiate.lc.it	85001650135
www.comune.robbio.pv.it	83001450184
www.comune.robecchetto-con-induno.mi.it	86002510153
www.comune.robeccodoglio.cr.it	00316540194
www.comune.robeccopavese.pv.it	00471900183
www.comune.robeccosulnaviglio.mi.it	82002470159
www.comune.robella.at.it/it	80003850056
www.comune.robilante.cn.it	80002410043
www.comune.roburent.cn.it	00468820048
www.comune.roccabascerana.av.it	80009710643
www.comune.roccabernarda.kr.it	00311290795
www.comune.roccabianca.pr.it	00427670344
www.comune.roccabruna.cn.it	80003950047
www.comune.roccacanavese.to.it	83002630016
www.comune.roccacanterano.rm.it	02850250586
www.comune.roccaciglie.cn.it	00844540047
www.comune.roccadarazzo.at.it	00095370052
www.comune.roccadaspide.sa.gov.it	82001710654
www.comune.roccadebaldi.cn.it	00454560046
www.comune.roccadegiorgi.pv.it	00495840183
www.comune.roccadibotte.aq.it	00181800665
www.comune.roccadicambio.aq.it	00213130669
www.comune.roccadimezzo.aq.it	80005730660
www.comune.roccadineto.kr.it	00239690795
www.comune.roccadipapa.rm.it	01238260580
www.comune.roccafortedelgreco.rc.it	80002370809
www.comune.roccaforteligure.al.it	83003030067
www.comune.roccafortemondovi.cn.it	00478600042
www.comune.roccaforzata.ta.it	80005170735
www.comune.roccafranca.bs.it	00729210179
www.comune.roccagloriosa.sa.it	84001770654
www.comune.roccaimperiale.cs.it	81000250787
www.comune.roccalbegna.gr.it	00117330530
www.comune.roccalumera.me.it	00145100830
www.comune.roccamandolfi.is.it	80000510943
www.comune.roccamena.pa.gov.it	84000270821
www.comune.roccamontepiano.ch.it	80001830696
www.comune.roccamorice.pe.it	81000090688
www.comune.roccanova.pz.it	82000250769
www.comune.roccapalumba.pa.it	00514760826
www.comune.roccapia.aq.it	00144520665
www.comune.roccapiemonte.sa.it	00281590653
www.comune.roccapietore.bl.it	00145870259
www.comune.roccapriora.roma.it	84001830581
www.comune.roccarainola.na.it	00626900633
www.comune.roccasancasciano.fc.it	80013400405
www.comune.roccasanfelice.av.it	82000890648
www.comune.roccasecca.fr.it	81001750603
www.comune.roccaseccadeivolsci.lt.it	00144970597
www.comune.roccasicura.is.it	80050240946
www.comune.roccasinibalda.ri.it	00082300575
www.comune.roccasparvera.cn.it	80001110040
www.comune.roccastrada.gr.it	00117110536
www.comune.roccasusella.pv.it	00487150187
www.comune.roccaverano.at.it	00182620054
www.comune.roccavignale.sv.it	00341340099
www.comune.roccavione.cn.it	00468120043
www.comune.roccavivara.cb.it	80005880705
www.comune.roccella.rc.it	81000950808
www.comune.roccellavaldemone.me.it	01277110837
www.comune.rocchetta-belbo.cn.it	00338460041
www.comune.rocchettaavolturno.is.it	80002310946
www.comune.rocchettadivara.sp.it	80007010111
www.comune.rocchettaecroce.ce.it	80101350611
www.comune.rocchettaligure.al.it	01129110068
www.comune.rocchettapalafea.at.it	00209670058
www.comune.rocchettasantantonio.fg.it	80003450717
www.comune.rocchettatanaro.at.it	00155620057
www.comune.rodano.mi.it	83503550150
www.comune.roddi.cn.it	00520220047
www.comune.roddino.cn.it	00520380049
www.comune.rodello.cn.it	81000850040
www.comune.rodengo.bz.it	81006010219
www.comune.rodero.co.it	80010680132
www.comune.rodigo.mn.it	80005810207
www.comune.rodimilici.me.it	00180620833
www.comune.roevolciano.bs.it	87001610176
www.comune.rofrano.sa.it	00534600655
www.comune.rogeno.lc.it	00706280138
www.comune.roggianogravina.cs.it	00355760786
www.comune.rogliano.cs.it	80002530782
www.comune.rognano.pv.it	00484680186
www.comune.rogno.bg.it	00542510169
